Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;5;211;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Paul Atreides;72298;Dune - House Atreides;0;196;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Paul Atreides;72298;Dune - House Atreides;1;205;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Paul Atreides;72298;Dune - House Atreides;2;204;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Paul Atreides;72298;Dune - House Atreides;3;206;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Paul Atreides;72298;Dune - House Atreides;4;205;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Paul Atreides;72298;Dune - House Atreides;5;209;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Emperor Palpatine;66049;Star Wars - Sith Empire;0;215;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Emperor Palpatine;66049;Star Wars - Sith Empire;1;225;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Emperor Palpatine;66049;Star Wars - Sith Empire;2;211;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Emperor Palpatine;66049;Star Wars - Sith Empire;3;215;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Emperor Palpatine;66049;Star Wars - Sith Empire;4;206;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Emperor Palpatine;66049;Star Wars - Sith Empire;5;223;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;0;205;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;1;221;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;2;213;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;3;187;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;4;220;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;5;227;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;0;191;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;1;204;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;2;219;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;3;206;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;4;220;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;5;222;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;0;215;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;1;223;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;2;215;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;3;234;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;4;213;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;5;220;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;0;207;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;1;187;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;2;189;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;3;219;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;4;230;0
2025;2025-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;5;227;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;0;231;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;1;203;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;2;215;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;3;204;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;4;224;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;5;226;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;6;226;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Luke Skywalker;91905;Star Wars - Jedi Order;7;204;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;0;176;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;1;217;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;2;145;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;3;181;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;4;212;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;5;207;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;6;188;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;7;169;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;0;185;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;1;188;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;2;199;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;3;176;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;4;195;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;5;176;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;6;184;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Ahsoka Tano;51639;Star Wars - Jedi Order;7;186;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;0;166;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;1;163;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;2;166;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;3;186;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;4;179;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;5;183;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;6;194;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Mace Windu;98598;Star Wars - Jedi Order;7;180;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;0;205;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;1;215;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;2;208;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;3;223;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;4;221;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;5;202;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;6;206;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Vader;68024;Star Wars - Sith Empire;7;209;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;0;228;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;1;201;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;2;215;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;3;207;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;4;210;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;5;219;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;6;221;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Emperor Palpatine;66049;Star Wars - Sith Empire;7;198;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;0;149;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;1;178;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;2;179;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;3;191;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;4;179;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;5;190;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;6;154;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Darth Maul;64628;Star Wars - Sith Empire;7;165;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;0;166;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;1;171;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;2;165;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;3;183;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;4;183;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;5;176;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;6;188;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Count Dooku;59144;Star Wars - Sith Empire;7;186;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;0;219;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;1;203;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;2;215;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;3;212;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;4;219;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;5;213;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;6;216;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gandalf;98265;Lord of the Rings - Free Peoples;7;215;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;0;204;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;1;191;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;2;204;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;3;193;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;4;205;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;5;183;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;6;183;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Aragorn;56717;Lord of the Rings - Free Peoples;7;195;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;0;155;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;1;153;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;2;155;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;3;155;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;4;179;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;5;139;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;6;197;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Legolas;94348;Lord of the Rings - Free Peoples;7;214;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;0;164;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;1;166;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;2;191;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;3;176;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;4;169;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;5;173;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;6;170;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Gimli;98540;Lord of the Rings - Free Peoples;7;176;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;0;205;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;1;190;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;2;228;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;3;190;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;4;222;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;5;228;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;6;220;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Sauron;85741;Lord of the Rings - Forces of Mordor;7;222;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Witch-king;55697;Lord of the Rings - Forces of Mordor;0;189;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Witch-king;55697;Lord of the Rings - Forces of Mordor;1;186;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Witch-king;55697;Lord of the Rings - Forces of Mordor;2;196;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Witch-king;55697;Lord of the Rings - Forces of Mordor;3;193;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Witch-king;55697;Lord of the Rings - Forces of Mordor;4;195;0
2026;2026-09-18;The Nexus Bowl;tournament;Geek Masters Invitational;1;Qualifying;Witch-king;55697;Lord of the Rings - Forces of Mordor;5;196;0
